C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_56_662.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_56_662.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_56_662.jpg,0,1,0,30.18996
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_56_739.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_56_739.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_56_739.jpg,-0.05,1,0,30.18958
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_56_828.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_56_828.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_56_828.jpg,-0.3,1,0,30.16873
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_56_914.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_56_914.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_56_914.jpg,-0.5000001,1,0,30.14561
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_001.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_001.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_001.jpg,-0.7,1,0,30.12184
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_094.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_094.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_094.jpg,0,1,0,30.18544
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_183.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_183.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_183.jpg,0,1,0,30.18976
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_271.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_271.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_271.jpg,0,1,0,30.19065
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_360.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_360.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_360.jpg,0,1,0,30.1911
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_449.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_449.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_449.jpg,0,1,0,30.19038
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_543.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_543.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_543.jpg,0,1,0,30.19168
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_636.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_636.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_636.jpg,0,1,0,30.19005
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_727.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_727.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_727.jpg,-0.15,1,0,30.18438
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_813.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_813.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_813.jpg,-0.35,1,0,30.16373
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_904.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_904.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_904.jpg,-0.6000001,1,0,30.13348
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_57_995.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_57_995.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_57_995.jpg,0,1,0,30.18521
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_58_086.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_58_086.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_58_086.jpg,0,1,0,30.18968
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_58_177.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_58_177.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_58_177.jpg,0,1,0,30.19036
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_58_269.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_58_269.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_58_269.jpg,0,1,0,30.19034
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_58_356.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_58_356.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_58_356.jpg,0,1,0,30.19032
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_58_452.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_58_452.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_58_452.jpg,0,1,0,30.19042
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_58_546.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_58_546.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_58_546.jpg,0,1,0,30.19032
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_58_647.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_58_647.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_58_647.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_58_750.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_58_750.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_58_750.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_58_827.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_58_827.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_58_827.jpg,-0.15,1,0,30.18417
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_58_921.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_58_921.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_58_921.jpg,-0.35,1,0,30.16337
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_59_011.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_59_011.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_59_011.jpg,-0.6000001,1,0,30.13313
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_59_108.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_59_108.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_59_108.jpg,0,1,0,30.18728
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_59_198.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_59_198.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_59_198.jpg,0,1,0,30.1897
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_59_303.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_59_303.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_59_303.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_59_413.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_59_413.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_59_413.jpg,0,1,0,30.19033
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_59_492.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_59_492.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_59_492.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_59_591.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_59_591.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_59_591.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_59_681.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_59_681.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_59_681.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_59_802.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_59_802.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_59_802.jpg,0,1,0,30.18996
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_59_878.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_59_878.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_59_878.jpg,0,1,0,30.19008
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_20_59_978.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_20_59_978.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_20_59_978.jpg,0,1,0,30.1914
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_00_069.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_00_069.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_00_069.jpg,0,1,0,30.19059
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_00_174.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_00_174.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_00_174.jpg,0,1,0,30.19035
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_00_286.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_00_286.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_00_286.jpg,0,1,0,30.19129
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_00_362.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_00_362.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_00_362.jpg,0,1,0,30.19023
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_00_433.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_00_433.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_00_433.jpg,0,1,0,30.19033
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_00_513.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_00_513.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_00_513.jpg,0,1,0,30.19051
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_00_581.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_00_581.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_00_581.jpg,0,1,0,30.19011
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_00_655.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_00_655.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_00_655.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_00_756.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_00_756.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_00_756.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_00_854.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_00_854.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_00_854.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_00_952.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_00_952.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_00_952.jpg,-0.25,1,0,30.17461
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_01_061.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_01_061.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_01_061.jpg,-0.5000001,1,0,30.14538
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_01_143.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_01_143.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_01_143.jpg,0,1,0,30.18061
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_01_229.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_01_229.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_01_229.jpg,0,1,0,30.18884
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_01_326.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_01_326.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_01_326.jpg,0,1,0,30.19011
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_01_394.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_01_394.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_01_394.jpg,0,1,0,30.19025
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_01_470.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_01_470.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_01_470.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_01_539.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_01_539.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_01_539.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_01_613.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_01_613.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_01_613.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_01_711.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_01_711.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_01_711.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_01_811.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_01_811.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_01_811.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_01_903.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_01_903.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_01_903.jpg,-0.2,1,0,30.17978
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_006.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_006.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_006.jpg,-0.5000001,1,0,30.14529
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_114.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_114.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_114.jpg,0,1,0,30.18266
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_195.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_195.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_195.jpg,0,1,0,30.18892
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_286.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_286.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_286.jpg,0,1,0,30.19014
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_354.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_354.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_354.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_429.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_429.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_429.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_498.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_498.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_498.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_577.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_577.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_577.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_673.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_673.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_673.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_766.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_766.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_766.jpg,-0.1,1,0,30.18762
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_857.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_857.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_857.jpg,-0.3,1,0,30.16918
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_02_954.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_02_954.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_02_954.jpg,-0.5500001,1,0,30.13934
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_03_056.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_03_056.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_03_056.jpg,0,1,0,30.18767
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_03_162.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_03_162.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_03_162.jpg,0,1,0,30.19005
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_03_244.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_03_244.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_03_244.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_03_336.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_03_336.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_03_336.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_03_434.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_03_434.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_03_434.jpg,0,1,0,30.19032
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_03_524.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_03_524.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_03_524.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_03_643.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_03_643.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_03_643.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_03_721.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_03_721.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_03_721.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_03_817.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_03_817.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_03_817.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_03_885.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_03_885.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_03_885.jpg,0,1,0,30.19029
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_03_959.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_03_959.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_03_959.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_04_056.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_04_056.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_04_056.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_04_126.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_04_126.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_04_126.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_04_205.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_04_205.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_04_205.jpg,0,1,0,30.19032
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_04_275.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_04_275.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_04_275.jpg,0,1,0,30.19038
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_04_353.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_04_353.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_04_353.jpg,0,1,0,30.19028
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_04_422.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_04_422.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_04_422.jpg,0,1,0,30.19033
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_04_506.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_04_506.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_04_506.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_04_600.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_04_600.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_04_600.jpg,0,1,0,30.19031
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_04_703.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_04_703.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_04_703.jpg,0,1,0,30.1903
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_04_810.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_04_810.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_04_810.jpg,-0.3,1,0,30.16929
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_04_900.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_04_900.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_04_900.jpg,-0.5000001,1,0,30.1454
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_05_006.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_05_006.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_05_006.jpg,0,1,0,30.18895
C:\Users\arifj\Documents\IMG\track\IMG\center_2019_02_22_21_21_05_100.jpg,C:\Users\arifj\Documents\IMG\track\IMG\left_2019_02_22_21_21_05_100.jpg,C:\Users\arifj\Documents\IMG\track\IMG\right_2019_02_22_21_21_05_100.jpg,0,1,0,30.19005
